0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.8736219,-2.148224,2.5878124,1.5719863,2.703777,0.04073344,0.33909932,1.6796373,-2.3118985,-1.2384295,0.55142534,1.5750709,-0.8487314,5.8262224,-1.3105716,-1.4706591,0.79394,-1.4860183,-0.5022263,-0.53426373,-0.73734725,-1.6115992,-1.8530518,2.9192023,2.0764804,-0.8084824,2.9380615,-3.5254312,1.076941,1.1397166,-4.2281313,3.8042974
-2.0535023,-1.761695,1.0285935,-0.025140509,0.7779165,-0.4270247,0.13677585,0.5298423,-0.837654,-0.8079929,0.33755422,0.8246604,-0.52058226,2.784823,0.528008,-0.67628026,-0.4340164,-0.19424284,-0.7274593,1.1462226,0.78168947,-2.0369718,-2.678853,1.3240894,1.3892655,-0.9628916,0.42053026,-2.1825266,1.134035,-0.62212306,-2.2320323,1.4610771
-1.3666025,-1.6665748,1.8660842,-0.703989,1.7645419,-1.3950315,-0.025649495,1.0334721,-0.55079305,-0.4962511,-0.1968301,0.632124,-0.47427338,4.125662,-1.3367733,-1.614026,-0.32259226,-1.0379068,0.33709162,0.72869444,-0.49796456,-1.9635798,-2.3470225,0.7255205,1.0436432,-1.0450299,1.6702571,-2.1930585,1.2690048,0.26529548,-3.1140966,2.8791792
-1.1555884,-0.92582995,1.7245603,0.38651025,0.8290277,-1.0345674,-0.14433038,1.7077389,-0.04988788,-1.4081483,0.4878605,1.8310262,0.27118963,4.532074,-0.11592908,-1.6632456,-0.1271481,-1.3227661,-0.5448349,1.823228,0.58717227,-2.13164,-2.1658938,1.1250712,1.2979019,-0.8888781,0.68971026,-1.9139814,1.1074132,-0.7510686,-2.9465432,2.204965
-0.8299668,-1.9955473,1.6833193,-0.53810906,1.2270298,-0.16209443,0.42247972,0.5126695,-0.9529034,-0.2856756,0.43418053,0.19978842,-0.8446096,2.2476351,-0.21828167,-0.93822587,-0.78910744,-0.4146422,-0.64296335,0.48814377,-1.1400515,-1.5192997,-1.7157172,1.146926,1.0720588,-0.59527004,2.0456917,-1.0019916,2.0897486,-0.2004397,-1.2646097,1.750331
-0.9307547,-1.9867762,0.6523228,0.308895,1.4739683,0.14512384,0.17984429,1.6139594,-1.9498131,-1.2707479,1.2119656,1.81431,-0.9359736,3.208761,-0.41918367,-1.6670285,-0.83248824,-1.5562286,-1.2062551,0.87233067,-0.62694216,-2.4263084,-2.4736772,2.4931862,2.2747731,0.23820603,2.5745816,-2.7248585,1.1267078,0.13039744,-3.1211152,2.267834
-1.20256,-2.5754557,2.0406938,-0.722743,1.7857301,-1.8580284,-0.045520134,0.5374056,-0.7739229,-0.8885877,0.4370703,1.1894784,-0.81596154,4.4411974,-1.0634799,-1.3908757,-1.0484977,-0.96320975,-0.34127367,0.7533398,-0.19637364,-2.3962555,-2.980986,1.5502805,0.7590496,-1.3167158,1.5005735,-2.1173081,1.1936574,-0.09517195,-2.9273186,3.258249
0.020174686,-0.8354265,1.2838641,-0.01887124,0.029248342,-1.0734602,0.93912905,0.31620944,-1.4845114,-2.6097274,0.74183077,0.1534093,0.12696192,3.9287717,0.8231727,-2.5743923,-1.2462426,-1.3583587,-0.44503307,1.1803457,-1.6322833,-0.16680005,-2.4111798,1.9763739,0.15010887,-0.29337683,0.99288106,-1.037544,0.69573575,-0.81459326,-1.5301344,1.1537955
-0.6563658,-2.933986,2.279922,0.16911095,0.16802935,-1.7329506,1.1659838,0.60761565,-1.8733752,-0.86207914,1.8733956,3.6314309,-0.9455303,5.5774636,-1.0257723,-0.53019994,0.48321462,-1.4357251,-0.68860394,2.6604989,-1.5025486,-1.8209032,-3.8195257,1.0019699,1.064885,0.058441833,4.2891684,-2.1511166,0.9066537,-1.0256629,-3.4479122,1.6327704
-0.794946,-1.062305,3.03927,-0.44835997,1.4219856,-1.4547081,1.1103644,0.3304036,-1.260923,-0.13567972,-0.24381864,0.13620314,-0.2990681,5.70183,-0.42929226,-1.8432255,-0.7248068,-0.65703416,0.23479615,2.1822844,0.44733402,-1.923948,-3.9857545,-0.24115065,0.9017817,-1.4826442,2.0238974,-2.3243577,-0.041244023,0.6891553,-4.086553,2.2046063
-1.6215838,-1.1170998,0.26086766,0.6193702,0.75707394,-1.9149016,-0.7085217,1.0187743,-1.5889168,-1.8057381,0.41122892,2.4953718,-1.1377889,4.6841908,-0.4747777,-1.7665415,-0.18485594,-1.7114444,-0.42204183,0.9243018,-0.08654794,-1.6378293,-2.5634317,2.4798281,2.2034025,-0.5889067,1.8179806,-4.267822,-0.23917106,-0.75032187,-4.176022,2.8809583
-0.20084542,-4.0516696,1.8165193,-0.1553663,0.8372712,1.0953281,-2.503783,1.7722975,0.5125482,-1.7328771,3.8934221,3.4251542,-0.09532293,1.4204435,-2.262464,0.081623204,-0.41393027,-2.6503181,0.64094436,-1.3067626,-2.3444796,-0.7536311,-1.6749134,3.4721367,1.1055499,1.168921,0.48663303,0.35173264,2.1028113,-1.642377,0.4768653,0.8392068
-1.0602106,-2.0009298,1.4775243,-0.29021674,0.62133455,-0.88133305,0.9275981,2.730182,-0.97769594,-2.181426,1.3182305,2.2274287,0.46649617,5.5236034,-0.48280007,-2.4152498,-0.25128913,-1.24327,-0.83908933,1.7678223,-1.6105564,-1.9664856,-2.5875597,2.6041865,1.6027656,-0.64361084,2.4348311,-3.4479432,2.3195677,-0.80454576,-3.2339315,3.0854578
-0.3447425,-0.86587566,1.049923,0.0012640804,-1.3022149,0.40429404,1.6254052,2.0556757,-1.4321005,-4.3446817,1.0759722,0.72328633,-0.036686324,5.5605173,1.5689436,-3.301674,1.1952217,-1.2350515,-1.3756803,1.5999604,-4.199964,1.5783501,-1.9931688,3.0159762,0.22925153,0.8064074,0.546162,-2.7859135,2.917249,-1.8607327,-0.8940017,1.3210535
-0.42712113,-1.9649887,1.3701549,-0.4447018,1.8086317,-1.4612253,-0.7929335,0.6756059,-0.5579127,-1.0961367,1.2357855,2.2907128,-1.0233574,3.2058764,-1.6279141,-0.8837186,0.38934898,-2.0176075,-0.086638585,-0.14202288,-1.315365,-1.4503114,-0.8296417,1.8073937,0.9590584,0.25217623,1.6957334,-1.8960829,0.69703716,-0.50282633,-1.8816948,3.0688243
-0.52072,-1.7173704,3.2039742,-0.2741441,1.6615658,-0.42913973,0.9215859,0.67316633,-1.3919959,-1.6810547,1.2447513,0.61676204,0.071018495,5.8724165,0.04695376,-1.6155264,1.4163648,-1.311521,-0.016296808,1.5558654,-0.0296575,-1.3822795,-2.432161,0.62721944,1.0930932,-1.4532754,1.0410584,-2.2871873,0.77979183,0.309591,-3.1878982,1.7384291
-0.51594144,-0.1913005,0.66373545,0.51092917,0.54670346,-1.1725959,0.1482448,0.9871617,-1.2551482,-1.1605422,-0.025781348,0.26984307,-0.20389855,4.053106,0.59469855,-2.4228356,-1.8810734,-0.6031481,-0.82824713,1.8715639,0.69986355,-1.8638954,-3.4452288,1.0840224,1.4578776,-1.3588917,2.3894615,-2.5301476,0.3082902,0.27378207,-3.6963308,1.639921
-0.35538286,-0.77295715,1.8173082,0.84859985,-1.3601594,1.5722492,0.9248978,3.6479535,-1.0245138,-3.561431,1.3711932,0.41132426,0.8635794,6.346748,0.24553175,-3.2605336,0.41065705,-1.2468958,-1.1974114,0.5492535,-3.306353,1.5838026,-2.285457,3.899462,0.935459,-0.19429615,0.4606844,-3.1621027,2.9120946,-0.71872526,-1.8412493,1.3639529
1.8593073,-1.6570196,3.9139924,-1.9817042,-1.924433,2.8140748,-0.22956115,-0.38157153,-0.18594915,-0.95891523,3.6823907,-0.5406473,2.433742,2.5522892,-3.3581614,-0.8738644,0.2636444,-0.73432153,3.9167707,-0.5550228,-3.1806862,3.4221106,-2.6861882,0.7161373,-0.044968463,0.09961618,-1.4210373,0.60932666,-0.21993256,0.8998874,1.1828302,-2.2186406
-0.90088916,-1.8778473,1.2531639,0.62888306,1.6238747,-1.0490129,-0.018030986,1.3847069,-0.80005956,-0.6833194,0.0066426545,1.3836745,-0.28466815,3.7078826,-1.304337,-1.2960572,-0.62915003,-0.49556285,-0.54729605,-0.24685428,-0.6877679,-1.5802479,-2.3970737,1.9907565,0.4999414,-0.7182433,2.5441332,-2.4941394,1.1567917,0.35730627,-2.8594954,3.0625868
-1.4675708,-1.5359194,0.72612643,-0.15485924,0.39893174,-0.7388955,0.6043384,0.37088192,-1.7627002,-0.783432,0.974376,1.2514187,-1.3664747,3.1836617,-0.03280385,-0.7646566,0.18756172,-1.0248429,-0.4650461,1.4489032,0.1280279,-1.9056566,-2.2251496,1.301806,2.484935,-0.7995115,2.105715,-2.6088822,0.5479101,-0.16230027,-2.710777,1.231777
-0.03748376,-4.8356752,1.4467242,-0.578201,1.0734465,0.8596431,-4.0001903,2.71222,1.4481661,-2.4746153,4.725691,4.7465553,0.29256237,1.093977,-2.9441378,0.144952,0.04165563,-3.3952913,0.7820325,-1.3688383,-2.3665187,-1.1097728,-2.4449573,3.4827254,0.9476195,1.520884,0.73928356,-0.4902416,2.3113241,-1.8452516,0.5818841,0.84083736
-0.2755806,-0.90818894,1.0544834,2.0696647,2.059971,0.06724039,-0.39215946,1.9532001,-1.6014874,-1.2432508,-0.43828553,1.6530443,-0.49965218,4.336718,0.034611046,-1.7499281,0.5963127,-0.9927708,-1.3023082,0.3377581,0.40253568,-1.5466943,-2.2571633,1.8616837,1.4735084,-0.79732466,3.1418889,-3.4751225,0.5423212,0.8022255,-3.9292068,2.76908
-1.040113,-2.0792277,1.0539033,0.44230616,1.0087087,-1.7662826,0.5715344,0.06312919,-1.7292081,-0.4294541,0.036718816,1.8460407,-1.372328,4.3929715,-0.7670315,-1.2747096,-0.8398302,-0.5751268,-0.85301095,1.0146918,-0.9586622,-2.2061343,-1.9125358,1.7857926,1.075178,-0.6856986,3.7718005,-2.0303512,1.4462141,-0.51655257,-3.0340743,3.1895463
-0.7194935,-2.426103,2.7221699,0.14426704,0.7939734,-1.2137482,1.1708087,0.6563633,-1.392693,-0.6068173,-0.32637715,0.8782835,-0.8657884,4.712392,-0.27706313,-1.5450962,-0.67612374,-0.28276092,-0.9813713,1.4964473,-1.3421674,-1.5460631,-3.7763,0.60008335,-0.40345246,-0.28231284,3.1709216,-1.1900486,2.0685074,-0.29696387,-2.3427334,2.5611775
0.7256645,-3.3770385,1.2631716,0.58409035,1.857718,0.9055123,-2.808267,2.1043456,0.60654664,-1.5021054,2.5204563,2.7684338,-0.05749035,0.920205,-0.19657494,-0.2804443,-0.25396156,-1.9432726,-0.3533029,-0.5304267,-0.45549533,-1.6878196,-2.060372,2.0737517,-0.37552795,1.0363933,0.3937167,0.69554794,3.1552937,-1.59202,0.08938062,1.0696261
-1.3168242,-2.1239462,1.267294,0.16456705,1.3392653,-0.74040574,0.2849207,0.9030557,-1.5770406,-0.6740518,0.6161057,0.9717265,-0.43441582,4.9086976,-1.1530075,-1.9506475,-0.74929065,0.0083498135,0.22232275,0.44623318,0.08900236,-2.225368,-2.3365998,1.8999388,2.26772,-2.2910001,3.3850615,-3.1282108,1.9000872,0.42734653,-4.3122935,2.9381974
-1.0142659,-1.6153501,-0.54836124,-0.48574668,0.740844,-1.0838332,-0.536914,1.6272995,-0.7481955,-0.6061036,0.020114481,1.4781274,-0.83471674,2.1602676,-0.100166544,-1.0895662,-0.48238316,-0.7740433,-0.7694137,1.6950437,0.28094292,-3.0920744,-1.7461414,0.5369353,2.1161942,-0.6555138,3.1586978,-1.9913361,1.9253721,-0.9995763,-2.613908,1.457197
-0.12928781,-2.7310486,2.022856,1.0319387,0.62885845,-2.929862,0.5393907,-0.21772015,-1.8638967,-1.4158422,-0.014504656,3.1038845,-1.348902,5.782965,-0.544791,-1.0067114,0.25404453,-1.023302,-1.0161296,1.743577,-1.3363516,-1.8575517,-3.32313,1.1666881,-0.4495327,-1.0939008,5.2081127,-1.8088804,1.5270989,-1.0221597,-3.1692784,2.8946998
1.3640776,-1.7654452,0.25436148,0.12271002,1.1051257,0.41008565,-1.9009147,1.0573386,-0.16933618,-0.89586985,1.4529603,1.2822133,-0.34661576,-0.45466745,-0.5781297,-0.562989,-1.4499108,-1.2966393,-0.05544926,-1.2680088,-1.3541732,-0.09931338,-2.2795653,2.0055115,-0.35244933,1.3682146,1.2416444,-0.6507984,0.60895014,0.15167567,0.0032313615,0.7558832
0.07734976,-1.3180456,-0.16322255,1.0134264,0.31442457,-3.1306624,-1.4709959,0.48326173,-0.7436687,-1.9253757,-0.22381246,1.644335,-0.7972253,3.9904459,0.09273434,-2.788346,-2.9000974,-0.9792844,-1.3909957,0.853392,-1.4018534,-1.3074125,-2.340127,2.148526,-0.81384814,-0.9812845,3.5681608,-0.659695,2.269249,-1.627676,-2.4236202,3.570373
-0.39276484,-0.69585526,-0.9039353,0.28452522,-0.72355384,-2.5371206,-0.8933044,0.011957282,-1.3255149,-1.3159127,0.9033951,2.5707173,-0.93447304,2.5739717,-0.10302137,-1.1929377,-1.0925182,-1.5484322,-0.2399666,1.9523462,-0.39984152,-1.5618274,-1.9989197,1.134465,1.5490416,0.15111092,2.8078895,-1.633493,-0.21300101,-1.6289182,-2.7457724,0.9297569
-1.2192113,-2.2719202,-0.7490981,-0.64200807,1.2939827,-0.12651438,0.07386309,1.2165874,-0.92750394,-1.759199,0.87335473,2.2047057,-0.1560792,2.279677,0.62471366,-1.3042636,0.0903849,-0.24752192,-1.0325413,2.0342643,1.0719297,-3.4784062,-2.7511883,1.3381053,2.1900682,-0.69182974,2.2859583,-3.398942,1.5480084,-0.9667544,-2.8688807,1.4147618
-0.6684516,-2.7289355,2.7638822,0.017097346,1.6530104,-0.5566489,1.0449059,1.3653337,-0.5501689,-0.9384341,0.05364931,2.4647994,-0.16216035,5.195506,-0.90536183,-1.2309356,0.87796915,-0.3797773,-1.1848738,2.709236,0.27664816,-3.581804,-3.3569012,0.02102293,0.9392286,-1.5870395,4.3194976,-1.7324052,2.4188871,-0.31627697,-2.874026,2.4666095
-0.27787095,-1.4124453,1.2879229,-0.6406798,0.27682444,-0.6249462,0.27684534,0.66321445,-1.088793,-1.4208605,2.5751953,1.4935495,0.2923581,3.1654055,0.26893404,-1.4316697,-0.72720325,-1.2888967,0.08430357,1.935744,0.06884677,-1.3888514,-2.385462,1.3553694,1.7769661,-0.7298295,0.9184047,-1.5348922,0.5726484,-0.88251495,-2.406678,0.49805853
0.113902465,-0.3106959,2.0566864,-0.9451829,-0.6726134,-0.5082148,1.6923269,2.294129,-0.94060874,-2.8239334,1.700177,0.88661057,0.6319505,5.325533,0.8207552,-3.0297728,0.51855123,-1.7448549,-0.46807694,3.1089313,-2.136649,-0.12193215,-2.1554193,1.1070983,1.2394677,0.033429246,0.7561095,-2.306527,1.6703105,-0.7740804,-2.1126149,1.4996902
1.0802286,-1.7227187,0.26611993,0.35610014,1.4113,0.35306424,-2.1098697,1.1754267,0.14976203,-0.53357786,1.2718643,1.430971,-0.32961538,-0.3774882,0.06655876,-0.38516954,-0.6371619,-1.376804,-0.40354973,-0.7511221,-0.5634978,-0.8644675,-1.5917102,1.1749444,-0.3610881,0.94807434,0.6082703,-0.12506084,1.1308051,-0.5503236,0.07633673,0.72283983
-0.7548196,-2.7667656,2.0753124,0.37844205,2.000472,-0.28852722,-0.7376424,1.2849146,-0.028403983,0.062897615,0.28730664,2.1506104,0.11342915,3.1640832,-1.1060135,-0.3099283,0.118374586,-0.3048733,-0.21898422,0.6494574,1.1066068,-3.003327,-2.5364738,0.39271533,0.65329015,-1.4235578,2.0318992,-0.9321219,2.05757,-0.686701,-2.6599555,1.9702399
-0.45426658,-1.9645191,2.1741962,-0.7143832,1.2518721,-1.073835,0.7384185,-0.0622824,-0.53021634,0.1407594,-0.05270347,1.3580015,-0.5519911,2.864659,-0.50905925,-0.3324684,-0.33095104,-0.36540115,-0.45420682,1.8591107,0.05963421,-2.1243494,-3.520031,-0.50703394,-0.11673043,-0.27257022,2.0690172,-1.1084696,0.22673436,-0.049653612,-1.8894763,1.3683586
-0.21421687,-1.4101417,1.4931631,1.6530797,1.7527931,-1.7015992,-0.029516049,-0.21815099,-1.9149168,-1.6494004,-0.33135772,1.783288,-1.4077241,4.6726794,0.05760309,-1.4945998,0.43795943,-1.4701016,-0.9524232,0.07645216,-0.124925904,-1.0631838,-1.9819767,1.9495299,0.4179675,-1.1032364,2.2933698,-2.2922328,-0.22753435,-0.28966427,-2.9115925,3.1229565
1.6523384,-0.6653205,-0.15385509,-0.3706941,1.8508573,-2.64009,-0.76729727,-2.8907087,-2.7842667,-1.7745003,-0.64941424,-0.5642314,-3.4556568,0.7166894,-0.19746701,-1.7760161,-0.53401995,-2.076532,0.4537263,-1.5316219,-2.329508,0.80603397,-0.4779887,1.5543703,-0.030881897,1.5842792,2.154195,-1.108511,-1.7773556,0.35883972,-0.28849345,2.5125544
-0.37679303,-4.016983,1.330876,-0.2982366,1.2642765,0.646029,-2.9189796,1.746595,0.6867659,-1.3418453,3.517638,3.2643704,-0.16616495,0.8606826,-2.40181,0.09372086,-0.93070483,-2.327583,0.64782715,-1.7830089,-1.5050485,-1.1342013,-2.1412325,3.4689019,1.2577541,0.61560607,0.6175655,-0.53113484,1.640938,-1.2641715,0.18704914,1.2809873
-0.43633568,-1.8499748,1.7894422,-1.0998734,1.4483442,0.18638827,0.7456885,1.3270633,-0.59115887,-1.092519,1.573513,1.6306373,0.16407385,3.373614,-0.7032238,-1.0663049,0.60593736,-1.2753458,-0.18764408,1.7852435,-0.3051237,-2.432532,-1.5422924,0.85639966,2.13399,-0.7110079,1.8532945,-1.8456912,1.0846807,0.28335378,-2.134081,1.487458
-0.23525482,-2.3301706,1.8253659,-0.39222115,1.8140664,0.45739177,0.7178241,0.89525497,-1.3530449,-1.4412491,1.5781846,0.77054745,-0.0903575,3.1938188,0.4685722,-1.615827,-0.9367003,-1.0292054,-0.9495176,1.6446875,-0.22637434,-2.3751445,-3.2757382,1.3807927,1.1109374,-0.24303544,1.7749541,-1.4817835,1.3122388,0.06250091,-2.1302547,1.3728559
-0.7235151,-0.78752476,1.1040728,-0.74270064,0.4561449,-1.8473314,0.13445619,1.0015612,-0.62622094,-0.77912414,0.9983403,1.109145,-0.73810196,3.1117964,-0.0006811321,-1.4910736,-0.98991835,-1.5234812,-0.8606325,1.8742476,-0.14685963,-2.0244064,-2.1528952,0.9665501,1.8108318,-0.895985,1.6670303,-2.0074594,0.514096,-0.017877122,-2.3241649,1.9613218
0.36738393,-1.1465461,0.72053593,0.30841595,1.3370786,-0.68134964,0.24485439,1.0377415,-1.3743299,-1.1685694,0.9700964,1.4641005,-0.5120164,2.9571965,1.0284415,-0.9387038,0.7666779,-1.4973123,-0.9821353,2.299429,0.25114024,-2.1985579,-1.7490608,-0.12566596,1.2418327,-0.081545375,2.3229172,-1.6546626,1.0686411,-0.310865,-2.8496027,0.9920038
-0.87959033,-1.4071606,1.1994319,-0.14926578,0.9498684,0.39051157,0.9997601,1.2579466,-1.1998677,-0.6146117,0.5647812,0.9492215,-0.43009913,4.09473,-0.86218554,-1.2784251,0.1874629,-0.16131881,-0.42450452,1.0749009,-0.17143075,-1.7527369,-1.8026048,1.2144709,2.6321065,-1.5479131,3.2666183,-3.0332592,1.1234887,0.9646673,-2.881257,1.7117826
1.25657,-0.7682397,0.70582783,0.17254159,1.951395,-1.8328222,-0.9381907,-2.2041197,-2.5027268,-1.6521305,0.7745725,-0.22282127,-2.9531744,1.4322622,-0.60706973,-2.0801759,-1.7806772,-2.6298845,0.50143194,-1.6556228,-2.575122,0.28646943,-0.24241495,2.6530676,0.55945253,1.8910611,1.5912647,0.089377925,-0.760019,-0.011897223,-0.8139569,2.4155793
-1.6180423,-2.726301,1.7661401,-0.017956145,0.70955217,-1.8219135,-0.24290144,0.20968458,-0.99158835,-1.3118602,0.44950315,2.108708,-0.9595395,5.3064237,-1.4846551,-1.1608126,0.48238158,-0.8545514,0.16859372,1.2098038,-0.015354665,-2.2371514,-2.6612673,1.036245,1.3596634,-1.5583478,2.7109737,-2.0670066,1.5681564,-0.99700934,-2.9305637,2.63491
-0.44374952,-1.580955,1.2398641,-0.68012094,1.8653395,-0.51630485,0.40696433,0.8461348,-1.0555245,-1.2193205,1.3851448,1.4603232,-0.25166926,3.4645784,-0.6223217,-1.22523,0.60077095,-1.6729686,-0.2896018,1.3870691,0.17094924,-2.585066,-1.58259,0.8652903,2.494883,-0.89540535,1.8912222,-2.4829118,0.03673751,0.19475739,-2.89535,1.4617363
-1.0758828,-1.459878,-0.17138445,0.433492,0.6423539,-2.3387508,-0.17369634,0.08205646,-1.3793305,-1.1775354,-0.26999307,1.2368982,-1.509898,3.2750118,-0.33657366,-1.6349641,-1.4487472,-0.8280298,-1.1486555,0.49582353,-0.21039449,-2.0140698,-1.9252179,2.122952,1.145006,-1.2373669,2.983176,-2.1608326,0.4917994,-0.66493416,-2.3752189,2.592032
-0.6295295,-1.5162919,0.5998493,1.938942,1.3323214,-1.6103908,-0.71319985,1.3301033,-2.050663,-2.407239,-0.1289821,1.2005465,-0.618892,5.1421256,0.75176156,-2.5572836,-0.9472704,-1.4526949,-1.0710872,0.95054823,0.29980883,-1.7309773,-4.3018723,2.198624,0.6784171,-1.3498765,2.4996622,-3.2080252,0.58661014,-0.48041224,-4.294179,2.1607087
-0.8554293,-3.01323,2.5435052,-0.651064,2.0917616,-1.9008968,0.9820996,0.27040508,-1.4423586,-1.4602855,0.48440787,2.19263,-0.5326497,5.3370976,-1.3452477,-1.637135,-0.50837576,-0.9345233,-0.7086636,1.6570797,-0.98671937,-3.068022,-3.805899,1.694405,0.467872,-0.7401124,3.7805831,-2.4626675,1.0250589,-0.33067417,-3.096504,3.5511477
-1.4486873,-2.4931774,1.4828795,-0.98042464,0.6071149,-0.8369862,0.8932714,0.8508493,-0.9113406,-0.98051655,0.58935726,1.9479804,-1.0931789,4.2133055,-1.1145862,-0.8012563,1.2334776,-0.73346335,-0.5442203,1.6067618,-1.2231735,-1.8996788,-2.5305543,1.061528,1.5227783,-0.5099426,2.786036,-3.0773344,1.4015431,-0.56374115,-2.1503246,2.17378
-0.48299327,-1.3022854,0.55944246,-0.5535205,0.958958,-0.60690606,0.03221403,0.51452446,-0.5813093,-1.138521,0.5648903,1.404055,-0.33945227,2.0115852,-0.3696882,-1.0669892,-0.119930014,-0.626322,-0.53102624,1.1331517,-0.04619839,-1.612171,-1.9353387,0.9072095,0.8452832,-0.16574946,1.6193403,-1.804796,0.41675797,-0.4063072,-1.3133781,1.5688686
-0.021285446,-1.1999598,0.7961476,-0.73973024,0.7459027,-2.0484352,0.42064303,2.2159905,-0.22654116,-1.496502,0.6165727,1.3027023,0.95988643,4.350644,0.27322528,-2.662796,-1.2464912,-0.38949668,-1.0421005,2.7744167,0.13205096,-2.555025,-3.216565,0.5877923,0.5296896,-1.7454151,2.8192933,-2.9699335,1.8875381,-0.014199035,-3.3730044,2.640102
-0.6546931,-1.4659466,0.060898155,-1.4894199,0.24251482,-1.6266292,-0.16830504,1.7323613,-0.5108153,-0.2933507,1.1810846,2.2373927,-0.58356905,3.3145432,-1.2967982,-1.4547364,-0.50679433,-0.9601309,-0.39157873,2.56275,-0.6957562,-3.0361736,-1.3529545,0.28861913,2.8019204,-0.8048045,4.627648,-2.2612374,2.2904348,-0.76142484,-3.3094862,2.0764022
-1.0469793,-1.1390362,1.4022821,0.3391564,0.8192375,-0.87402153,-0.06884239,0.09107434,-0.79078424,-0.8337594,-0.1659095,0.8649906,-0.83673185,3.3008647,-0.6014598,-0.8405627,0.57441014,-0.9232601,-0.028452318,0.2185037,-0.49947703,-0.8412111,-0.43454194,0.94230497,0.9773063,-0.8228437,1.5266767,-0.9484855,1.2576452,-0.45589083,-1.7826933,1.8330218
-0.95861614,-1.3605393,1.2770821,-1.0982268,1.0281396,-0.12864517,0.5505752,0.6568599,-0.67648745,-0.6784425,0.65349215,-0.121530086,0.16055924,2.9118147,-0.6552364,-1.6732407,-1.535514,-0.27392012,0.24086414,0.936978,0.19939756,-1.8779856,-2.6965866,1.0114965,1.9338882,-1.236259,1.4381397,-1.8768706,0.80477643,0.62007207,-2.3493626,1.3329824
-0.07327203,-1.2643448,2.315485,-1.1742767,2.0328963,-1.0911463,1.7550452,-0.0066125253,-1.2822573,0.026921242,0.052751236,-0.3310204,-0.4070887,3.698302,-0.6412834,-1.636932,-0.7559387,-0.48150218,-0.18724424,1.3632857,-0.8427412,-1.8121268,-2.6870222,0.048931845,0.44240654,-0.7432622,2.591538,-1.9088473,0.28867304,1.4641802,-2.5188062,2.3302867
0.014676647,-1.8717546,1.3792704,-1.6634655,1.0243988,-0.6946248,1.0055189,0.6441037,-0.055756718,-0.81604475,1.2597735,1.4881126,0.7269674,2.7278996,-0.21026967,-0.74071693,0.1743666,-0.30424327,-0.19822109,2.5246718,-0.36487314,-2.1027231,-2.1502492,-0.48581228,0.5083771,-0.47886148,1.8129646,-1.3787215,1.2379375,-0.44823802,-1.550624,0.992501
-0.7048304,-2.0172668,1.7004079,0.57329434,0.8660226,-0.42638096,-0.14966705,0.20224617,-1.1390412,-0.84763855,1.1295087,1.5000077,-0.70943725,2.7078166,0.22788487,-0.65924674,-0.48995858,-0.8980906,-0.57555515,0.86741537,0.73366565,-1.7317417,-2.2698293,1.2538327,1.0790004,-0.9917129,1.2777003,-0.69021434,1.1029114,-0.9736264,-1.8087534,1.1114212
-1.2349012,-1.3694124,0.98924816,0.532632,0.221172,-2.263196,-0.42408258,0.49558932,-0.23306786,-1.3248348,-0.9869633,1.5861977,-0.057688273,4.550878,-0.5831319,-1.3702216,0.14391392,-0.29319376,-0.14877662,0.79387176,0.41433892,-1.4759439,-1.8070034,0.5222286,0.23090273,-2.3782518,2.3637495,-1.8153938,1.3881197,-0.931424,-2.595641,2.2700548
-0.33080786,-0.6729847,1.9436145,1.6342014,-0.34685412,0.9218146,1.4408191,2.3821602,-2.50408,-3.3431504,1.3477657,0.46134335,0.014024474,6.4937544,0.71400917,-3.3789392,-0.091816194,-1.6833327,-1.4151506,0.53746206,-3.1383612,0.90214217,-1.9399796,4.169347,1.4036077,-0.14856714,1.4677926,-2.9517539,2.0332313,-0.33078662,-2.7930162,2.2566903
-0.4262647,-1.2190671,2.2332368,-0.64401674,-1.0706995,0.034394376,1.6559868,1.9837514,-1.0698518,-2.0990076,1.6885265,0.4751291,0.46476996,5.129471,-0.22550325,-2.5066118,-0.32004684,-1.1781358,-0.3025427,1.4343448,-3.2239308,0.5679618,-2.4498901,2.2847872,0.6237124,0.38897145,0.72310567,-1.750775,2.0721862,-0.95921916,-1.4858272,1.2024442
