0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-1.3913693,-0.8056195,-0.09821646,1.463114,0.68557996,-0.5977556,1.3278873,-0.0011162013,-1.2028228,0.24754077,0.6040548,0.58914137,-0.33947968,-0.46072733,-0.018058747,-0.88133013,-0.8373364,-1.2901826,-0.4365914,-0.49955875,-0.31618086,-0.22412984,-1.1335883,1.6110035,-0.08760684,1.0301839,0.99451643,0.65810007,0.2930459,0.9136296,-0.28072065,0.5916756
-0.11398937,-1.1728592,0.6109979,0.3908146,0.23954912,-1.2894386,-0.44650024,-0.29589203,-0.26296866,0.54069716,0.5474332,0.08631344,-0.29531607,-0.095244825,0.7373086,0.79664207,0.5361984,-0.4774027,-2.242931,-0.59190214,-0.13017938,-0.48423713,-2.253809,0.025781438,-1.5667651,0.44636336,0.7980486,-0.5283644,-0.5514847,0.11870867,-0.13027826,0.9988531
0.9761468,-0.57301104,-0.7729343,0.5250025,-0.6517238,-0.7082288,0.023328573,-0.008381158,0.37424937,1.0299253,1.0601591,-0.11327836,0.008332662,0.5915222,1.312636,0.64915,-0.9217408,-0.58657646,-0.5696615,-0.5576179,0.40129945,-0.95207155,0.14085083,0.40767634,-0.32930768,-0.038748965,1.4213545,0.2739464,-0.1833922,0.7192989,-0.36664283,-0.16819704
0.67925024,-0.39577973,0.15009487,0.9640249,0.21231627,0.97561294,-0.09447271,-0.5996001,-0.008550495,1.3449688,-1.303529,-0.39426926,-0.88518906,-0.55704665,1.5783646,-0.93518066,0.7748518,-0.49563855,0.3243788,0.74228096,-0.75146353,-0.94103515,-0.97278655,0.2393989,1.2283753,-0.4015541,0.21684596,0.53130794,-0.6687677,0.10936308,0.41859466,0.20079097
0.58143985,1.1365496,0.36677122,-0.53092253,-0.7592573,-1.9087608,1.0576997,0.6501979,-0.76375246,-1.7139192,0.45855215,-0.6116036,0.30575413,0.4173565,0.095130086,-0.98546124,-0.6439766,0.16748992,-1.7330366,1.7360775,0.9015063,1.4134302,-1.2815347,0.7673325,-0.6420446,1.6919429,-0.9470607,0.51703244,0.63650644,-0.274641,0.8059764,0.22737846
1.2317857,3.0198596,-1.1020129,0.79326,2.260884,1.4913543,-0.9799422,-0.9815509,0.22573715,0.6882586,0.066186756,-1.0397482,-2.1802444,0.048202977,-1.64885,-0.38433063,1.9197128,1.5508713,-0.8553682,-0.740314,-2.0739424,-1.7813118,0.3911502,-0.09704284,-0.5540373,0.7042353,1.5606024,1.2642474,2.311259,0.0880047,-0.38634562,-0.12610763
1.1097002,0.4804512,1.0700063,0.81101876,0.0660727,0.08333043,0.25253594,-0.18085241,-0.29283822,1.122978,-0.47346863,-0.18356422,-1.035294,-1.0103409,1.8955927,0.20008752,-0.5788881,-0.7317336,-0.04891082,0.8944675,0.13719378,-0.9408524,-0.98869526,-0.6688468,-0.08327099,-0.33730507,0.6527612,0.1464596,0.29265296,-1.1308794,0.14036426,-0.92825377
-0.2817694,-0.16606116,1.1174092,0.19628523,-0.16523568,-1.5688176,-0.91173923,-0.9748145,0.040400244,1.8785149,0.29570487,-0.112163484,-0.617399,0.25492337,0.21978815,0.97053766,0.7339302,-0.6985909,-0.24505189,-1.2513987,-0.5036952,-0.5846603,-1.1587209,0.025880098,0.96305823,-0.16689742,-0.4217779,0.7270801,0.963657,1.1485021,-0.25738487,-0.743034
1.4129646,-0.2509982,0.4635358,0.4637559,-0.9774146,-1.2807662,0.28104442,1.1683896,1.5636365,-0.34841257,1.8538014,-0.27291694,-4.336498,-1.2555723,1.0027609,-1.3358948,-0.77545667,3.8620894,0.87065494,1.1746192,-0.6545582,-0.05983151,1.662818,-0.13082376,1.5298202,2.0335965,-1.2636971,1.2483643,0.94270116,-0.88094187,-2.558888,2.0634985
-0.925099,0.55931795,0.18407941,0.7180978,0.39653748,-0.26277003,0.10969557,-0.02568119,-0.4695,0.6229691,-0.040843256,1.0354987,-0.050166592,-0.340735,1.0488393,-0.07507671,0.26322997,0.36656362,0.15702502,-1.6322149,-1.1017588,0.4883039,-0.21040082,0.059053004,0.0964589,0.33551827,-0.0708163,-0.19049907,-0.034304008,0.24533634,-0.71389735,-1.0138532
-0.660367,-1.8291165,-2.1222386,-0.69745195,0.67816085,0.9806901,0.081611484,-1.2494807,-2.901678,-1.2084198,-0.49396983,-1.3806907,-1.0297343,-0.55371606,-1.2702153,-2.0281188,1.4367126,0.14494622,-1.0151736,-1.8552693,-1.1754618,1.068055,1.1082354,-0.15168124,0.21573624,0.45870504,-0.20376784,-0.6507853,0.65489864,-0.99838626,-1.7780881,0.82078964
0.18415806,0.3002919,-0.3561652,0.33193228,-1.0277961,-0.6422439,-1.3213806,-0.40870923,-2.3984842,-1.7137976,0.68647873,1.6510593,-1.1478336,0.72366214,0.31594086,0.7286099,-0.35647178,-1.0468085,2.01746,0.66033936,-1.473274,-1.198623,-1.3315327,0.26860777,-1.1041893,1.4887612,-0.024691474,0.22749676,0.35083002,-0.5701325,1.1027639,0.55232435
-0.48846394,-1.1888142,-0.25380027,-0.25604862,0.18342608,-0.28199267,0.9235795,0.73903143,-2.8742123,-1.619648,-0.186535,0.94969183,0.34094974,0.64464414,-0.7432395,-0.23406576,1.1163772,0.78512204,0.99265504,1.0949609,-0.45475957,0.20261931,1.2507197,-1.467808,0.056050494,-1.7267587,0.465002,-0.5568528,-0.006156236,-0.35885748,-1.0002288,0.60883987
1.0133804,-0.14923951,0.15796295,1.2631099,-0.20089744,-0.7308776,-0.63931394,-1.3903883,-1.4352291,-0.17474224,0.76486784,-0.07262799,0.2621617,-0.88201547,-0.4280029,-1.6579849,-0.88667095,-0.65055335,-1.7838895,0.021080315,-0.08736182,0.47680813,-0.20640388,1.451779,1.0737277,0.9827199,0.2418477,0.4966474,-0.2697735,0.031224906,-0.0028314888,0.110611044
1.7178897,0.62067074,0.70345724,-0.6511146,-0.087914824,0.896541,0.76227033,-1.5807948,-0.8414345,0.1734903,0.7912309,-0.31372985,0.03470874,-0.57206005,0.15813756,0.19552705,-1.8960667,-0.024640024,-0.020689964,-0.63824517,-1.0853446,1.8482118,-2.474012,1.6667397,-0.9834937,0.049633294,0.18765505,0.41903895,0.78633416,0.21749106,1.6122794,0.75389147
-2.054323,0.7652915,-1.2935313,0.26966664,0.24049026,0.4357615,-0.51329124,1.121761,0.9543747,2.6990445,-1.2788934,0.29660147,0.025605083,1.3980942,-0.43420225,1.4818544,-0.50576013,-0.15210097,-0.93186975,0.859046,-0.9705366,3.0167665,1.8823287,-0.692898,0.8421024,-0.32437462,0.21275905,0.4585395,-0.037140694,0.051368088,0.105160885,1.6577907
0.28545374,-0.35629323,-0.0032658875,1.06591,-0.92077845,-0.19664505,-1.6162944,-0.56773585,0.18400443,-0.31075335,1.1131728,0.002101995,-0.72280025,-0.09308959,0.7442003,0.2032883,0.25598857,-0.9231768,-0.70074445,-0.5956262,0.25094163,0.18484083,-0.64268285,0.7475128,-0.56919944,-1.1881665,-0.27146295,-1.3372872,-0.16639587,-1.1805965,0.30805153,-0.33650818
-0.0037335008,-0.8809613,1.2471801,1.1157175,-0.48450464,-0.23005903,-1.8074168,1.2762802,-0.58176404,0.11232272,0.16522259,2.2797756,-0.39374077,-1.8930378,-0.42203107,-1.1878146,0.4707932,-0.22441946,0.5179311,-0.26731414,1.1325685,-1.0972311,0.50183415,1.1373725,-0.76715195,-0.11313863,-1.1429335,0.02591779,0.7105811,-0.75324947,-1.2244961,-0.0109452605
-0.4530416,-0.016489021,-0.5529814,-0.87863326,0.26447785,-0.24905203,-0.16679606,-0.5714159,0.1883565,0.23704138,-0.0071901083,-0.12569794,-0.46101975,-2.5178437,0.4331854,-0.66508526,-0.59901667,-1.2284374,-0.5872379,0.3840523,0.19209969,0.012329496,-0.2398269,0.9043138,-0.9537653,-0.46735838,0.9203745,1.3464007,0.86259246,0.376745,0.14105868,0.32409033
0.487476,0.3016836,0.42513147,-0.34628975,0.050525162,0.16174352,-0.24062783,-1.0082536,-0.16386133,0.8416786,0.24593648,0.027740031,0.045274377,-2.1631932,0.4486835,-0.20248795,0.31562355,0.20731384,-0.012812655,-0.073988974,-0.35059607,0.43414468,0.03752867,1.3978066,-0.013007686,-0.5340955,0.12977517,0.18903872,-0.414649,0.3888333,-0.42157173,0.04000315
2.2148647,-0.9236151,0.34097525,-1.0068959,0.76251936,-0.50958794,-1.2769287,0.16464056,0.5347774,-0.62664247,1.5004663,-0.93626404,-2.0786421,-0.18176675,0.046136316,-0.5187837,-0.33057344,-0.19696626,0.2104096,1.6654271,-0.4718662,2.490327,0.057781104,-0.6239062,-0.91434294,0.76775473,-0.12261203,1.1179498,-1.2103331,0.07105395,-0.23313096,-0.64634347
-0.07727331,-2.604994,-1.4693873,-2.3692245,0.028376792,0.17948721,0.23788598,-1.4156309,-3.2458086,1.5028396,1.8093472,-2.2232344,-0.115452364,0.35738295,-1.7444444,-2.6107564,0.31406355,1.1441135,-1.3642714,-0.92572045,-0.92663777,0.60351634,1.4106249,-0.9016082,0.12864125,0.2913734,-1.1956072,-0.27636543,0.19729578,0.38542515,-0.9013705,-0.74510306
0.01442644,0.70369864,1.0176052,-0.14586726,-1.3808414,1.5138123,-0.5420968,0.4541822,-0.6539577,0.54107887,1.8678493,1.0599082,0.13118194,-1.5122697,1.77491,0.9910324,-0.873757,-0.5812407,0.48148644,0.56671107,1.7046417,-0.38655618,0.52125466,0.37891626,-0.14371721,-1.3819139,0.8660213,1.0006403,-1.1675988,0.32506806,-0.6426598,0.3765124
-0.1658201,0.34015074,0.24933246,0.95257145,-0.79378533,-0.49609706,-0.14245906,0.7955428,-0.51178837,0.6554626,0.32720956,0.25385097,1.5859315,0.20188284,0.7259303,0.612584,-1.0196824,-0.20665193,0.47426012,-1.8058374,-0.45756415,-0.06191981,0.7079159,-0.25750294,-1.0487082,1.4570231,0.20712365,0.8761653,-1.2577584,0.31308985,-0.28300062,-0.7947246
0.599717,1.0278642,-0.33319524,-0.9260566,-0.34053674,0.28609452,0.015284512,-0.36142963,-0.60724723,-0.714393,0.4880687,-0.37731314,0.04425194,0.51760733,0.06128624,0.6190435,-1.3182461,0.72398365,0.0783584,0.022611715,-0.9070677,0.7698851,-1.8271686,0.7652311,-0.26582238,-0.32767287,-0.43604136,-0.062461387,-0.75056523,-0.58426845,-0.991411,-1.0024859
0.85671556,0.091753446,0.477114,1.0269294,0.72342795,0.27215427,-0.26123664,1.3186513,-0.709985,-0.107860334,0.15864249,2.9374645,0.4223633,-1.8253415,0.9643181,0.010011971,-0.9811127,1.1085227,0.6856743,1.3916019,0.8443426,-1.1472816,-0.41871476,0.80534214,-2.7569218,1.250358,0.89769995,0.89406407,0.5167599,0.93485403,0.23000619,-0.8974686
-0.66709304,-0.4905222,-0.16965541,-0.51111645,-0.939924,-0.6599803,-1.0156413,-0.6046599,0.095923364,0.16558444,-0.46488878,-1.2097461,-1.0280572,-0.035826564,2.1567502,-0.5461217,-1.7406795,1.3031352,1.0324485,-0.043690443,-0.28996313,0.92101616,0.5085918,-1.8412914,-2.0238764,-0.71718246,0.53714603,-2.2662573,0.8721437,-1.4534025,0.3321563,-1.4555914
1.029855,-0.34377676,-0.2694974,-0.24948856,-0.11784683,-1.2047397,-0.094804585,-1.418124,-0.4397789,-0.9058457,0.79752225,-0.64216095,0.1685606,-0.60015917,0.1873606,-0.19951396,0.07867493,-0.198602,0.1350437,0.4211525,-0.4542504,0.2376267,-0.02781336,-0.24106796,-0.61031216,0.6585868,0.8470218,0.32978296,-0.51037645,1.8473766,0.8528289,-0.3391502
0.16057172,0.53469735,0.31215888,0.20102958,0.08603935,-0.7773404,0.014816344,0.6660104,-1.1764007,-0.16884859,-0.074422434,0.71456575,-0.3773752,0.6905631,1.3083589,-0.82607865,-0.007831177,-1.0050888,-0.78573966,-1.489243,0.22990838,-0.1750263,0.05089185,0.7678547,1.465147,0.25347108,0.00054745376,0.26313838,-0.3126072,-0.12444846,0.14172624,-0.30580312
-1.0381882,0.5398257,-2.1204934,-0.5964001,-0.01123403,-2.6812234,1.0454211,-0.56316835,-1.746501,-0.9859215,1.4098492,-1.6144476,2.2944355,-0.23958647,0.3017652,-2.2162108,1.1132393,0.2558875,1.0532243,2.9989927,1.0242653,0.2604431,0.30434537,-1.3469028,1.5189676,-1.9584365,0.151824,-1.2638917,0.4812523,-0.3101096,1.2468092,0.84296465
-0.26960692,-0.24755794,-2.3772855,-0.5865937,-1.9362377,-2.9092789,-0.35046247,0.2028813,1.2554703,0.08997995,1.3810552,0.12931818,1.3493904,0.20474912,0.1197111,-1.6704351,-2.5036774,1.0220541,1.1033777,-2.0682724,-0.13861698,0.042525355,-0.5168781,0.025386069,0.8485981,0.7501384,0.41199577,0.93315744,0.34370166,-0.4983611,1.607434,-2.4906917
0.8683231,-0.32311106,0.29778248,1.4441248,-0.46021545,0.6274252,-0.9080169,-0.4006129,0.046862394,0.48654765,-0.81818485,-0.63036144,-0.67682457,0.48062935,0.2805109,0.10339129,-0.34006503,-0.7756907,-0.9298112,-0.7763045,0.21991444,0.5965396,-0.050296932,1.0861596,-0.22323963,0.3091673,0.9794172,-0.30562207,0.14619496,1.0139177,1.9541583,-1.2858882
-1.8932719,-2.340191,-0.992686,0.062324334,-1.6796458,0.3276866,-0.2029249,1.9305806,0.6656412,3.6623373,-0.29954678,0.49385223,-0.1947554,2.1358244,-0.43795156,4.669688,0.9314432,0.6164013,0.421992,-0.5843148,-1.3170612,3.0901968,2.1409879,-2.0320077,3.3347673,-0.6579435,-0.35245693,-1.0299525,2.103892,1.6745021,-2.3517685,2.129147
0.21866608,0.0221086,0.15723568,0.2384156,0.25470987,-0.6691339,-0.94419765,0.19916388,-0.7556696,-1.3604039,0.58245623,-1.7187798,0.041367203,-0.6074217,-0.058498397,0.97111475,-0.07918413,0.53417313,-1.0349486,0.5802995,1.0938584,-1.3617475,-0.20496923,1.2986119,0.1345882,0.9843993,0.80275035,-0.1748736,0.6374049,1.025146,0.059818804,-0.92788595
-0.4262051,-1.5042394,-1.3893559,0.47457275,1.5420048,-1.4811814,1.6534083,0.78614664,0.1286926,-1.8672537,-0.25924414,-0.17198832,-1.0829998,-0.11268395,0.6426184,0.6942507,-0.42198795,-1.1561143,-0.75733626,-0.7138402,0.53878593,-0.9414577,-0.23818861,0.8489988,-0.1892122,-0.85431355,0.37942472,-0.8706163,-0.050830834,1.5094447,0.9942941,0.5794499
0.25799382,-0.25315756,0.27449316,-0.30124974,-0.6614132,0.0132498,-0.107126296,-1.005602,0.0134779215,0.35893604,-0.22899668,-0.14689545,-1.2972956,0.26458102,0.8302013,0.27483767,-0.22583604,-0.19928545,0.8306668,-1.1595759,-0.107200325,-0.6267771,0.02853579,1.3906484,0.19248551,0.93911564,-0.57305264,1.1387234,0.6305443,0.3328523,0.21997786,0.59695303
-0.7148081,0.39884746,1.0587602,-0.2962314,0.08180687,-1.2522337,-1.7787699,0.6599584,-0.18632051,1.0799946,0.93437517,0.14654526,0.015588384,0.62418187,1.0539435,-0.25118786,-1.027944,-0.4029011,0.36084,0.68579745,-0.1439896,0.15811919,0.6967795,1.7832267,0.9775668,-0.7327012,-0.7811703,0.04507312,0.22260663,-0.45888075,-1.2277863,-1.188653
0.62166667,-0.3678211,-0.5767903,0.0015411824,0.064606994,-0.33020946,1.1700752,-0.34161347,-0.8093431,0.2633056,0.8189777,0.506303,-0.68392515,-0.6103158,0.103457496,2.3306856,-1.0254704,-0.90766615,0.37821558,0.5687446,-0.07681197,-1.1313224,-0.69675595,1.0733683,-0.5446948,0.16839832,0.16995586,0.6144832,-0.58168614,-0.8584964,-0.73330986,-0.9307615
-1.385005,-0.697353,0.083529085,0.9237558,-1.0775189,-1.3018255,-2.3216221,-0.68940496,1.3808182,-0.14592738,-0.13982859,-1.0140567,0.008278564,-1.2986056,2.0669985,-1.425021,-0.86454576,-0.074276865,1.9292122,0.565049,0.10793914,-0.2254885,-0.17715521,0.46090245,-2.200228,-1.5593563,-1.3206482,-1.8308673,1.0085568,-1.0192974,1.0119783,-0.6925435
-1.8065337,1.5131116,-0.42614138,1.5658796,0.74913055,1.2674851,-0.6463326,0.31198016,-0.21291056,-1.0857233,1.0509169,-0.12913394,-1.6104951,0.53191376,0.37300584,-1.1310191,-0.34647188,0.34423095,1.0935376,1.238308,-0.7910048,-0.52943027,-2.4584663,0.2711889,2.4994802,0.85812026,0.55534387,-0.9518429,0.5337334,1.6250274,2.2041035,0.127092
0.6417041,1.5904281,-1.2708217,0.10512494,0.67180306,0.013127327,2.1759138,0.8831893,0.8424215,-0.19447732,0.4613276,0.061415285,0.36441544,0.4600601,0.062662475,0.8258209,2.0505261,0.99327487,-0.80160683,-1.058631,0.40486747,-0.12529735,0.57168657,-0.750878,-0.42872846,-1.6308491,-0.17329688,0.04744947,1.077976,-1.1208985,-0.9797754,-0.91245496
0.60624576,0.27653274,-0.40543666,-0.09702639,0.11513754,-1.8121599,-0.5096908,0.55510706,-0.031295456,-1.1111065,-0.1169455,0.02758533,-0.19147475,0.35397416,0.6277461,0.56683254,-0.63018,-0.706723,-0.06333266,1.6416154,-0.18676545,-0.19751541,-0.7570368,-0.07428884,-0.056678973,0.39772108,-0.47169363,-0.14819269,-0.16814876,0.1899742,-1.0828309,-0.5380105
0.24974287,-0.42807668,-0.897278,0.26948026,0.028643493,-0.4845958,-1.3767449,-0.34987333,-0.16498438,-2.841155,1.3779445,0.678177,0.59476674,-0.6342938,0.3543894,-0.028576598,0.5658718,-1.2468756,0.67881846,0.30202043,-0.22037455,-1.0935043,-0.90088385,0.6990243,-0.93344486,-0.42128158,0.6791268,-0.48819777,-0.5437605,0.73473495,-0.3177408,0.93134
-0.1892213,0.76723945,-0.87712806,-0.492239,-0.06716026,0.59956783,0.41484964,-0.90276194,0.35025442,-0.9385374,0.66484594,0.62647057,0.27034506,-0.64784956,1.2407458,0.2868911,0.7362802,0.40018445,-1.1335375,0.23594996,0.3905956,0.89952534,0.075863674,1.5985167,-1.1072361,-0.91778207,-0.6269891,0.57568765,0.9462161,0.5797324,-0.8154373,-0.34629405
-1.5864224,1.2416241,0.0028628856,-0.6058605,0.09257716,-0.4656241,0.13848886,-1.1411979,-1.0730948,-0.697327,0.6675412,1.07578,-0.64010286,-1.9951158,0.0645787,-0.06400949,-0.5670073,0.885983,-1.7198858,-0.061409444,-0.14159366,0.821388,-0.3629117,2.039944,0.61534595,-0.8459564,-1.4111483,-0.24794398,1.3197917,-0.6649383,0.52620375,-0.3897261
-0.24302772,-0.4688742,0.57623106,0.9545118,0.06159757,-0.3394883,0.7138988,-0.23547009,0.71077555,-0.41699135,1.4946858,-0.7332093,0.25895962,0.8053646,2.4456196,0.7003418,-0.8509432,0.55473715,0.61485827,-0.6399951,-0.042317115,-0.6143932,0.3374927,0.9539443,0.49825764,0.35462284,0.14228263,1.2548428,-1.2299551,1.0565338,0.9665622,-0.3091545
0.6349168,-0.00870508,-0.56667143,0.33980137,-0.04343559,0.10945615,-0.38015547,0.5699918,-0.50876653,0.28773645,-0.86124295,0.83340526,-0.15225443,-1.2249391,0.89151895,0.45652032,1.3031392,0.67591786,0.9957007,-0.37960553,0.090832114,-0.24603966,-0.5771648,0.41104603,1.130327,-0.21417278,-0.088209,-0.5355146,0.69481874,-0.58032185,0.113366514,-0.7131437
0.49511617,-0.44902202,0.24975727,-0.44540825,-0.24614276,-1.1744643,0.514712,0.34146646,-0.13344005,2.3281784,-0.2327824,0.0029630195,0.005575046,-0.8417838,0.11242904,-0.58743954,0.78323996,-0.7281765,0.832843,-0.4261611,-0.31678587,-1.671467,-0.21766146,0.24243255,1.1882808,-0.867797,1.8248866,1.0212423,-0.16279255,1.4755441,0.08756134,-1.2192365
0.5176347,0.78700536,0.62357,1.4413209,-0.3415518,-0.050097734,-1.0506417,1.215862,-0.23934944,0.21198508,0.746014,0.20445003,-0.16629247,-1.1898532,2.1417632,1.6018136,0.57040894,-1.4160707,-0.03192644,-0.28623074,3.3306913,-0.3988459,0.40235767,1.1988772,0.012025595,-0.018178225,0.5040618,-0.5296841,0.3317139,0.4965983,1.4268415,-0.51367444
-0.07901916,0.42329484,1.1868709,-0.6731063,-0.0902163,-0.14742926,-1.1197346,-1.7800438,-0.60157925,-0.16642684,0.37418205,-0.3369224,-0.038379926,-1.3984714,0.7245375,0.48507994,-1.6792566,-0.94641083,-0.38681448,1.533575,-0.290116,-0.07657536,0.97775173,0.6014305,-0.019205369,0.9357009,0.74209756,-1.1877072,0.8238145,0.7083761,-0.53066456,-0.3928221
0.52062356,-0.79614997,0.38734823,-2.161087,0.1251308,-0.13227953,0.0826339,0.7681905,-0.7087004,-0.72358525,0.07614919,1.7069998,-0.28687003,1.4645439,-0.37443924,-0.95425534,0.240206,0.61478156,0.09119503,0.30897686,0.6429702,1.6470101,-1.3062364,0.45447356,-0.9580832,1.89701,-1.5264268,1.8797327,-0.21575579,0.6427555,-1.4969025,1.0046856
-0.45196712,-1.220938,-0.19123471,-0.29375148,-0.0022488981,0.12485136,-1.1023352,0.13994628,1.8134731,0.60958225,-0.97905976,-1.1050856,-0.6825857,0.5687863,1.7890549,-0.3889302,0.088436216,0.091658086,0.1996066,0.6697084,-0.91713405,-1.5648584,1.328547,-0.14488429,-0.94934237,-0.6713866,1.0479847,-0.750829,0.08836163,-1.5721004,-1.492889,-0.62173736
0.36845088,0.24198323,-0.06529779,0.33798409,-1.037322,0.32955006,0.114037514,0.8145616,-0.83078873,-0.12865491,0.4091298,0.25997362,0.031644613,-1.013489,0.4411765,-0.7911668,-0.07285163,-0.5969721,0.32353258,-0.49323738,0.47539878,-0.39239237,0.2207968,-0.12894547,0.2120203,-0.33612135,1.4666295,0.014693871,0.12856928,-0.14623594,-0.5004258,-1.6542554
-0.10234101,0.26398793,0.24167593,1.355705,0.3054753,-0.19813403,0.5892783,0.7798655,-0.9886455,-1.0707505,-0.32893604,0.06079881,0.31844607,-0.7160661,1.9770677,-0.63144124,-0.2667194,-1.004447,-0.17494135,-0.07329513,-0.38765153,-0.1888411,0.65311414,-0.18706264,0.10055246,-0.23927945,0.7540004,0.6511025,-0.34532967,0.47641516,-0.6163251,-0.5169984
-1.6009302,0.09387103,0.25682712,0.9782256,-0.10457383,-0.12932889,-0.8841037,-0.2719126,-0.4073584,-0.1494781,-0.2622994,-1.8057272,-1.0290108,0.2889459,0.37140548,-0.16161482,0.3725508,-0.9741771,0.793828,-0.71464646,0.30069506,0.29692397,0.056062333,0.8164975,0.8206503,-0.08822782,0.002983516,0.24122202,-0.19689374,0.08786094,0.78687155,-0.015310138
-0.51172286,-0.45105338,0.25934952,-0.046774477,0.06067343,0.11687125,-0.69897306,-0.32245576,-0.61110425,-0.3824787,-0.030863427,-0.059864245,-0.87605095,0.98251975,-0.03840804,-0.22630036,0.6586351,-0.8363982,-0.91047853,-0.5103667,-0.00917802,-0.7771812,-0.98250294,0.29597133,-0.92944336,0.73415136,0.85552025,0.10714175,0.12238628,-0.45505914,1.1637151,-0.39321086
-0.78147006,0.1577434,1.7391437,0.3088261,0.61095333,0.80196935,-1.3578503,0.2530369,0.28137055,0.47273028,1.4517466,-1.8097837,-0.8020495,-0.89593863,0.6923909,-0.31734076,-0.30702114,-0.29430428,0.63437283,-1.9363378,0.92541116,0.8835865,-0.199483,2.807115,-0.4803334,-1.090738,0.9226159,-0.36490408,-0.038056135,-2.0943165,-0.64596355,1.6862501
0.51399255,-0.4489962,0.24250549,0.25018263,0.30965635,-0.998935,0.59469116,0.110731035,1.2633001,1.6973276,1.4945929,0.5691865,-0.19482332,-0.439378,0.56426704,-0.1792723,1.0123913,-1.0640604,-0.97523105,-1.1778525,-0.45155102,-0.5300264,0.19605885,0.030411258,0.5122725,0.14032248,-0.71725047,0.26813263,-0.04270959,0.056143343,-1.1884159,-0.8591143
-0.97244316,-2.1167588,0.45181662,1.0094395,0.27453527,1.3228755,-0.97948146,1.5999664,0.70325756,1.1778493,0.6430603,-0.21661286,-1.3772345,-1.281377,0.46521264,-1.3677552,0.57537293,1.646056,0.49707893,-0.29416475,0.5088015,-0.70364565,-0.7819618,1.9123881,-0.06551862,1.6440793,0.54763895,0.9057761,0.5807092,-1.3071587,0.18673125,1.2437376
0.4030887,0.5325676,-1.3904375,1.2820779,1.3993046,-1.2029172,-0.736377,0.07604167,0.47764066,-0.03719598,-1.2346189,-2.232142,-0.2902313,-2.496644,0.6082046,-0.78345627,-0.22004275,0.10307939,-0.07216166,0.18583506,0.084882855,0.32939792,0.015593804,0.8293613,0.29323542,-1.5919981,1.3873378,-0.23677173,0.8901229,0.16140836,-1.5135093,0.38116533
0.6602292,-1.0731837,0.78106296,-1.1956661,0.28768045,1.0154986,-0.42411155,0.2667342,0.9865352,-0.034281347,-0.3880061,0.49040782,0.60325754,0.1376858,-0.6315707,-0.55358034,0.5005363,-1.4791235,-0.24675748,0.08036384,-1.613544,-1.1453992,-0.93410134,1.9768202,-0.57208955,-1.1144445,-0.36991692,0.14981209,0.9093022,-0.5264585,0.847376,0.32931077
0.34550494,-0.670175,0.7140756,0.54833174,-0.3874421,-1.0801101,0.72914684,0.8122724,-0.3770298,0.11256529,-1.2506981,0.50090575,1.115046,-1.347187,-0.0965979,-0.44462425,0.9612767,-0.5064633,-0.254016,0.30960482,-1.5517514,1.0406797,-0.5382128,0.22524223,1.5866746,-0.92372787,0.6473151,1.2747453,-0.35216385,1.0547086,0.20127442,-0.074255764
0.11991634,-0.6264228,1.514754,-0.4763459,-0.4293974,-0.06975,-0.31999606,0.25695655,0.643,0.076833665,0.3707465,-0.18060648,0.49520248,-1.0467515,1.0832345,0.42436668,1.095273,-0.6717782,-0.42264998,-0.87704074,-0.27660352,-0.74022704,-1.2723503,0.120528206,-0.48124626,0.7981017,0.23926784,0.44496962,1.5906038,0.40381724,0.0611822,-0.15969706
0.29258522,-0.5610861,-0.109253146,0.75125694,-0.3545599,-0.27794307,-1.0246562,-0.35945535,0.84110296,0.08217621,0.29506826,-0.93281186,-0.2340492,0.23893213,0.89379096,1.2978246,0.36924022,-0.10114756,0.1767675,-0.24404356,-0.29986173,-0.07599418,-0.5691936,1.070433,0.41886705,-0.06853686,-0.20283972,1.4942846,0.2338154,-1.7404853,-0.44346392,-1.0255976
0.5009282,-0.050579086,0.2809025,0.518792,-0.87869,0.04298249,-0.4626158,-0.7557668,-0.15054819,0.09557939,-0.8399699,1.2337203,-0.9411016,-0.9861325,0.95336294,-0.39482406,0.2506365,-0.07034053,0.41584274,0.7327362,0.22423568,-0.7245369,-0.8468125,0.4663842,-1.128056,-1.3202405,-0.18266192,-0.57337934,-0.20529248,-0.5502418,0.18394771,-0.99222606
-0.6948018,0.009118885,0.16970108,1.0503066,1.3933827,0.12885511,1.2556334,0.35900107,1.7939885,0.3649078,0.18236396,-1.0557972,-1.6648649,-0.2156735,2.2512293,-1.587565,-1.0487945,0.356356,-0.21317947,0.5376004,-1.9014039,-0.2660201,-0.9836408,0.14824271,-0.5001984,-1.663849,-0.71144927,-0.5992937,-0.53671193,-0.03855577,0.44597143,-0.13797441
-0.33056182,-0.10048002,1.7862294,1.9132559,0.38060087,-1.2270635,0.075556606,-0.20743877,-1.1223736,-0.782207,-0.19709149,-0.17098379,-1.5573354,-0.51848024,1.3501787,0.04029675,-1.0428597,-1.7631984,-0.12884547,0.73251253,0.00707186,0.036055386,0.53583264,0.42429763,-0.48177886,-0.45432007,1.2848375,-0.6332389,1.3586296,-0.8402516,-1.1570508,-0.83812654
